#{"t_start": 1765926251.2616909, "env_id": "None"}
r,l,t
-112.712067,75,18.633085
-127.780261,76,18.645188
-207.824655,96,18.659973
-129.796542,79,18.672444
-242.716674,108,18.689131
-157.62142,80,18.701493
-210.314905,92,18.748438
-240.440334,108,18.765497
-285.907809,103,18.78149
-151.231555,76,18.79327
-184.996081,102,18.808953
-258.828402,101,18.824523
-118.362985,86,18.837872
-177.954915,85,18.851392
-129.611209,64,18.861563
-97.634035,93,18.875774
-127.109824,64,18.885686
-202.427991,115,18.936282
-111.109058,70,18.947502
-197.619009,77,18.959481
-157.757092,90,18.9732
-141.658209,78,18.985122
-113.469203,120,19.003841
-95.384577,65,19.014032
-273.553815,123,19.03315
-94.917071,61,19.042952
-136.049345,78,19.055259
-108.484805,84,19.068315
-97.287936,77,19.080392
-164.730642,74,19.091866
-167.935409,79,19.138636
-296.024422,110,19.15568
-113.669852,89,19.169817
-122.388602,71,19.180838
-328.757238,124,19.200147
-114.953042,67,19.210727
-482.197549,103,19.227121
-178.227651,85,19.24038
-124.611967,66,19.25079
-24.779332,92,19.265188
-150.412065,64,19.275139
-128.371667,67,19.285513
-133.380172,74,19.33068
-144.84006,106,19.347346
-236.38665,97,19.362509
-245.62606,84,19.375652
-142.262985,77,19.387606
-157.176379,71,19.398629
-197.962967,94,19.413179
-210.708179,107,19.42979
-98.04485,83,19.442988
-194.349722,73,19.454319
-105.71785,86,19.467672
-88.526059,67,19.478511
-125.837695,75,19.523315
-87.991313,64,19.533785
-122.361974,105,19.550126
-86.295073,69,19.56107
-170.709345,81,19.573578
-156.997423,84,19.586606
-132.34287,90,19.600572
-169.63033,103,19.616475
-95.926097,54,19.625167
-77.229606,58,19.634418
-493.896576,143,19.656365
-153.546083,74,19.667885
-99.467258,57,19.708679
-120.021014,103,19.724671
-131.140204,65,19.734824
-148.963246,84,19.748149
-108.268471,66,19.75863
-231.485269,114,19.776815
-140.717149,77,19.788669
-110.550649,89,19.802493
-98.958561,59,19.811666
-147.709833,96,19.826656
-158.389836,94,19.841193
-102.770304,68,19.851945
-167.16206,111,19.90223
-115.756268,96,19.917273
-191.62738,92,19.931983
-159.49856,93,19.946535
-207.066663,108,19.963371
-184.726809,73,19.974838
-158.457697,86,19.988195
-130.018865,76,20.000111
-137.458666,79,20.01239
-155.737717,65,20.02265
-187.928441,108,20.039157
-414.259675,112,20.05685
-129.768953,89,20.104125
-75.500954,74,20.116036
-96.32445,58,20.125299
-130.609993,74,20.136848
-135.470158,107,20.153527
-301.447797,106,20.169874
-41.345386,82,20.182781
-145.692623,113,20.200043
-169.454386,80,20.212523
-111.701002,75,20.224171
-175.989173,106,20.240404
-143.70938,93,20.2945
-112.598238,73,20.306198
-85.853974,68,20.317165
-79.496213,64,20.327375
-151.610686,84,20.340366
-278.829157,104,20.356786
-151.056938,83,20.369769
-83.168165,67,20.380319
-109.155378,75,20.392098
-66.406984,102,20.408322
-138.998489,56,20.417046
-166.971704,67,20.427534
-373.902195,122,20.446676
-181.113681,117,20.497949
-229.980654,108,20.514606
-195.215838,99,20.530012
-240.711665,115,20.547947
-183.149315,72,20.559196
-75.832965,66,20.569436
-238.611915,111,20.586674
-137.845194,94,20.601196
-175.484911,92,20.615604
-225.844991,65,20.625894
-180.695099,74,20.637429
-113.438172,59,20.680883
-200.33808,88,20.694692
-144.399664,79,20.70687
-124.423478,73,20.71826
-153.745449,80,20.73059
-95.516138,67,20.741111
-136.756188,72,20.752435
-149.539507,83,20.76557
-281.780608,70,20.776761
-155.071307,111,20.793915
-91.486238,66,20.804229
-264.793784,116,20.822017
-159.124569,99,20.837188
-94.435623,59,20.880009
-175.10566,95,20.894858
-98.567882,64,20.904894
-111.820387,74,20.916646
-172.960915,97,20.931665
-130.733596,71,20.942679
-137.044658,93,20.956857
-139.413087,77,20.968872
-116.869873,69,20.979777
-250.09417,90,20.99383
-144.700612,65,21.003791
-133.252806,63,21.013508
-121.794829,78,21.025582
-514.272701,119,21.078267
-433.156443,108,21.09526
-144.674072,72,21.106525
-148.029133,90,21.120392
-234.477556,116,21.138193
-183.713179,106,21.154742
-83.399233,82,21.167638
-74.230039,118,21.186432
-171.451542,93,21.200964
-134.393673,96,21.215748
-158.015284,82,21.261813
-90.699145,65,21.272016
-207.618874,71,21.283215
-170.360617,98,21.298335
-107.28378,63,21.308241
-168.504194,77,21.320065
-301.986114,83,21.333176
-128.442335,85,21.346624
-144.550305,59,21.355842
-133.557232,103,21.37202
-417.07722,108,21.388988
-129.731851,59,21.398325
-110.244131,96,21.413064
-119.166904,57,21.455188
-132.141863,73,21.466917
-177.111646,75,21.478742
-99.740279,64,21.488656
-141.224381,100,21.504177
-180.853497,121,21.522781
-187.927734,109,21.539494
-172.241707,63,21.549635
-152.619545,105,21.565956
-276.882388,106,21.582478
-127.658387,68,21.593187
-193.159925,83,21.605878
-137.658733,96,21.654119
-103.268226,60,21.663923
-161.038642,91,21.678086
-132.175509,92,21.692395
-158.188397,58,21.701352
-181.112333,94,21.715719
-132.829907,67,21.726172
-128.36632,100,21.741552
-95.766156,63,21.751377
-120.560753,69,21.762463
-33.120033,58,21.77197
-185.531208,95,21.78657
-314.032276,101,21.802507
-128.207888,64,21.845394
-179.16905,105,21.861891
-133.551252,67,21.87253
-178.364463,62,21.882268
-160.477474,92,21.896686
-155.178482,78,21.908857
-329.826254,81,21.921429
-151.99641,88,21.935085
-146.679449,89,21.948892
-176.010792,107,21.965747
-190.354677,107,21.982491
-126.839193,78,21.994736
-102.247438,110,22.045247
-125.926022,97,22.060604
-166.21347,93,22.074911
-173.448451,84,22.087894
-97.950852,66,22.09848
-262.866472,107,22.11513
-161.528449,82,22.127777
-144.031202,90,22.141614
-140.829183,87,22.155078
-365.593484,95,22.169886
-97.265182,92,22.184226
-135.343568,57,22.225941
-109.981828,73,22.237334
-173.918099,96,22.252386
-102.586243,59,22.26167
-111.817308,66,22.271891
-227.511912,112,22.289254
-179.928813,118,22.307347
-185.45681,83,22.320083
-164.814525,77,22.332558
-96.035431,61,22.343212
-162.528739,96,22.35954
-32.468345,55,22.368946
-124.885923,77,22.382072
-135.0804,65,22.42667
-255.799335,96,22.44235
-141.00888,110,22.459795
-133.595423,88,22.4736
-144.326372,62,22.483532
-166.699145,81,22.496275
-139.872252,73,22.508065
-267.426247,97,22.523108
-275.937332,107,22.539726
-125.74741,121,22.558586
-194.266802,103,22.574531
-53.518537,60,22.584063
-210.908013,111,22.634413
-257.412964,118,22.652526
-93.526264,55,22.661228
-138.833714,76,22.67295
-115.142572,115,22.690871
-149.595477,88,22.704291
-142.08602,128,22.723876
-161.044633,118,22.742164
-82.446959,71,22.753286
-243.895648,93,22.767873
-148.350798,81,22.813621
-134.642947,67,22.824279
-205.880028,73,22.835636
-87.821268,62,22.845363
-176.630868,77,22.857221
-106.443138,100,22.872504
-118.975725,86,22.886355
-119.700327,108,22.903042
-139.876515,75,22.914651
-157.766899,105,22.931043
-141.731652,67,22.941544
-110.550842,92,22.955638
-134.732496,93,23.003067
-246.648875,98,23.0186
-122.487887,59,23.028042
-163.412097,72,23.03929
-193.61955,96,23.054137
-88.701473,56,23.062961
-136.112597,112,23.080476
-152.59898,89,23.094374
-136.997915,64,23.104388
-148.650919,64,23.1143
-117.964312,99,23.130104
-176.837487,105,23.146373
-136.773766,64,23.156276
-129.900142,66,23.200302
-128.195583,73,23.211712
-65.184228,106,23.228166
-127.552065,72,23.239317
-138.239856,75,23.25088
-162.4875,97,23.265875
-135.830425,112,23.283242
-160.582274,72,23.294677
-133.475163,70,23.305434
-129.475605,80,23.317845
-56.950235,106,23.334229
-118.245971,109,23.350877
-262.234642,112,23.401917
-265.781088,93,23.416545
-122.018962,73,23.427917
-123.726421,81,23.440466
-154.09124,68,23.451015
-157.567326,84,23.464042
-104.050998,61,23.473396
-170.870661,84,23.486561
-122.353554,66,23.497438
-142.113349,68,23.50812
-135.348348,66,23.518269
-108.362593,70,23.529156
-122.652639,67,23.539481
-76.982111,66,23.583209
-226.860025,116,23.601643
-177.797277,99,23.616966
-176.591041,98,23.632067
-220.379832,69,23.642842
-168.233299,123,23.661861
-102.585889,64,23.671793
-130.695634,101,23.687632
-150.335867,108,23.705118
-153.294547,117,23.723327
-73.26977,68,23.733921
-294.210228,92,23.782422
-84.632915,58,23.791832
-229.915914,81,23.804693
-160.70578,102,23.820552
-120.659053,76,23.832473
-260.997287,101,23.847989
-162.570683,96,23.862867
-78.913099,108,23.879584
-120.656299,77,23.891568
-128.974411,67,23.902151
-143.047336,66,23.912769
-193.628898,91,23.926894
-117.139887,69,23.970688
-113.131162,57,23.979839
-132.977816,125,23.999536
-137.183239,59,24.008991
-177.410065,93,24.023357
-99.159983,73,24.034935
-163.98509,123,24.05414
-298.172391,96,24.069326
-91.316189,59,24.078794
-123.866555,58,24.0879
-123.014035,66,24.098647
-125.168177,81,24.111546
-152.730643,104,24.127842
-116.720019,79,24.174162
-298.922025,121,24.193803
-114.88761,61,24.203918
-209.344248,128,24.224051
-85.18965,95,24.238965
-125.535828,66,24.24967
-105.236454,65,24.261405
-148.46983,80,24.274251
-111.627865,72,24.285884
-99.140173,55,24.294741
-183.976434,85,24.308039
-108.202916,97,24.322871
-229.263431,83,24.369182
-148.492398,101,24.384839
-141.919727,85,24.398141
-106.893405,59,24.407488
-96.283874,65,24.417543
-110.097044,115,24.435199
-155.528643,87,24.449022
-159.425613,82,24.461764
-116.108488,65,24.471862
-151.506601,109,24.488632
-26.881364,66,24.499673
-128.274406,90,24.513478
-130.282662,80,24.560111
-103.863141,61,24.569611
-153.34182,103,24.585647
-270.662584,153,24.609854
-117.011747,65,24.620031
-153.432691,67,24.630461
-175.62331,90,24.644348
-160.975589,105,24.660595
-157.468428,70,24.671514
-146.679113,85,24.684602
-109.533321,72,24.695891
-180.019698,157,24.752759
-227.984377,103,24.768682
-131.76468,80,24.781383
-165.588439,87,24.795004
-79.793806,62,24.804704
-192.921228,91,24.818913
-153.016585,90,24.833193
-220.236844,85,24.84649
-95.729853,64,24.856435
-147.591171,90,24.870431
-144.188224,70,24.881371
-181.280151,105,24.897693
-103.236328,96,24.946085
-146.976179,94,24.960694
-131.920202,121,24.979703
-106.169002,61,24.989256
-119.511361,82,25.001917
-183.96404,109,25.018696
-156.82997,72,25.030016
-242.369521,133,25.050377
-122.029263,64,25.060522
-102.460384,69,25.071215
-168.900744,101,25.086745
-210.71867,115,25.137418
-174.762774,88,25.1514
-149.316482,92,25.165654
-142.888249,93,25.180175
-143.664437,85,25.193343
-133.909817,58,25.202302
-145.506549,89,25.216147
-160.821688,118,25.234305
-169.944424,80,25.246624
-183.802901,88,25.260285
-57.144633,104,25.276369
-104.116847,66,25.286578
-151.512949,91,25.334384
-205.526137,83,25.347693
-130.984047,88,25.361505
-258.018458,99,25.376662
-247.590486,110,25.393691
-136.505722,64,25.40362
-121.933992,81,25.416336
-106.461087,61,25.426024
-164.94512,101,25.441685
-155.533943,100,25.457137
-122.075766,70,25.467993
-151.878304,75,25.479729
-118.905994,68,25.524351
-83.790567,124,25.544081
-183.084992,67,25.554424
-180.507547,99,25.569698
-117.809241,63,25.579708
-84.803979,128,25.599476
-117.438042,71,25.610908
-143.082221,68,25.62151
-168.155856,108,25.638193
-120.224057,59,25.647404
-80.313049,93,25.661699
-175.142782,101,25.677214
-117.435662,65,25.722015
-85.313301,64,25.732357
-142.621109,78,25.744432
-167.66573,71,25.755366
-174.246282,96,25.77044
-309.403613,97,25.785558
-28.661863,74,25.797401
-174.278827,111,25.814395
-104.990662,68,25.824936
-163.922936,96,25.840169
-110.772321,76,25.852036
-161.388559,101,25.867638
-144.733769,83,25.914238
-129.773358,68,25.925064
-134.172715,70,25.936183
-167.24339,107,25.952781
-135.854018,102,25.968744
-153.026928,94,25.983296
-119.429409,61,25.992968
-128.094968,71,26.003859
-121.491957,62,26.013527
-167.61597,92,26.027893
-128.191413,87,26.041361
-124.849157,59,26.050556
-181.702049,85,26.063725
-147.078734,95,26.111928
-154.671409,79,26.124457
-100.275683,70,26.135578
-121.954074,55,26.144426
-170.3288,98,26.159786
-166.831664,91,26.17396
-192.476904,75,26.185739
-162.693539,74,26.197239
-100.56978,123,26.215914
-259.983394,100,26.231642
-189.335874,110,26.248574
-132.210671,66,26.258802
-134.975168,98,26.307431
-192.198302,93,26.321738
-137.774053,114,26.339864
-73.040398,65,26.35026
-290.162031,99,26.366038
-123.443778,71,26.377213
-217.25016,90,26.391325
-129.035932,72,26.402372
-149.627464,83,26.415393
-173.328884,104,26.431778
-155.181828,106,26.448105
-308.735672,123,26.500459
-85.487998,70,26.511276
-151.654677,65,26.521302
-119.505988,71,26.532705
-123.008405,75,26.544337
-167.75406,103,26.560127
-172.510755,102,26.57585
-243.149409,115,26.593858
-164.868633,95,26.60864
-165.455709,83,26.621453
-206.805686,77,26.633663
-137.039622,71,26.644912
-109.323534,66,26.687595
-132.152377,70,26.698745
-190.050082,135,26.720286
-128.230994,86,26.733844
-146.874478,80,26.74637
-130.312087,74,26.757971
-148.795337,76,26.769693
-204.330989,104,26.785877
-117.254786,72,26.797195
-106.433325,60,26.806467
-184.332411,82,26.819238
-145.368872,79,26.831684
-129.911179,99,26.87991
-155.670408,90,26.893773
-122.201622,78,26.905799
-195.03447,100,26.921169
-260.082033,105,26.937921
-103.007917,111,26.95535
-132.634178,78,26.967642
-111.990786,65,26.9778
-423.940793,125,26.997174
-114.227525,127,27.016648
-131.683644,91,27.031058
-224.34237,95,27.078457
-188.842474,89,27.092259
-90.934626,58,27.101313
-141.512523,84,27.114365
-138.71915,67,27.124808
-142.737143,132,27.145332
-206.589647,113,27.162982
-447.348195,130,27.183148
-122.824894,93,27.197641
-163.018082,85,27.210773
-104.133372,65,27.220754
-93.539196,57,27.263235
-194.565327,93,27.277739
-246.959188,113,27.295321
-125.144104,75,27.30719
-173.985123,85,27.320307
-137.878469,59,27.32954
-71.269991,61,27.338954
-80.791943,70,27.350317
3.875827,79,27.362977
-134.354322,103,27.378897
-193.908372,89,27.392833
-73.430372,72,27.403968
-175.410079,81,27.416538
-170.940906,94,27.464782
-139.342277,71,27.475907
-174.929846,82,27.488534
-113.086097,89,27.502286
-156.871727,114,27.519833
-143.45527,87,27.533244
-159.296913,79,27.545528
-149.840531,147,27.568261
-116.596069,57,27.577565
-129.056953,78,27.589721
-244.000454,104,27.605693
-152.635572,81,27.655056
-112.517433,86,27.669287
-142.975826,79,27.682575
-153.510471,102,27.69928
-183.666078,94,27.713897
-226.658527,123,27.732809
-102.938784,67,27.743489
-161.069444,96,27.758564
-141.158322,102,27.774269
-193.852349,123,27.793122
-149.147216,83,27.805852
-100.005816,68,27.850201
-165.930974,98,27.865788
-125.817548,87,27.87951
-103.543042,61,27.889122
-103.066118,112,27.906377
-109.486812,83,27.919169
-154.514903,87,27.932589
-132.346654,68,27.943467
-122.92409,86,27.95676
-123.55839,71,27.967959
-176.272792,109,27.984952
-130.128518,80,27.997346
-140.316506,98,28.045733
-166.944557,93,28.060388
-141.01848,88,28.074246
-83.111816,68,28.084933
-235.021512,103,28.100995
-247.861117,101,28.116877
-203.104546,115,28.134609
-116.798624,73,28.146071
-233.40438,114,28.164132
-140.033935,67,28.174752
-173.983991,112,28.192028
-72.238579,62,28.234456
-180.400493,76,28.246579
-154.554516,106,28.263096
-127.270582,64,28.273078
-158.240608,96,28.288858
-101.135353,103,28.3062
-162.807391,93,28.320865
-150.42885,86,28.334485
-161.356916,103,28.350643
-175.228934,77,28.362794
-126.162303,74,28.374344
-144.034351,108,28.390921
-48.086931,112,28.441697
-207.568457,120,28.460389
-114.314608,90,28.474485
-102.26601,75,28.486142
-133.436063,63,28.496168
-185.627254,111,28.513326
-230.308005,73,28.524692
-183.386743,101,28.540631
-114.782438,69,28.551763
-140.143554,69,28.562712
-115.759481,123,28.581719
-131.138406,79,28.626658
-155.101177,87,28.640288
-195.922914,120,28.659272
-145.855066,103,28.675199
-128.45481,61,28.684663
-101.382149,73,28.696115
-118.858137,68,28.707091
-188.803824,87,28.720725
-177.328292,109,28.738056
-135.21718,104,28.754124
-143.350837,74,28.765849
-115.411631,95,28.814215
-349.05405,125,28.833682
-142.983288,103,28.849695
-86.928863,71,28.861051
-96.329,57,28.870061
-119.211563,89,28.883982
-15.44414,112,28.901353
-277.491434,119,28.91961
-198.582257,126,28.939247
-116.892699,75,28.95098
-134.957878,77,28.962983
-234.169839,108,29.013553
-275.872677,99,29.029191
-159.591411,77,29.041454
-302.792029,96,29.056121
-151.53588,95,29.071096
-170.391335,86,29.084468
-137.543366,67,29.094879
-138.444938,70,29.105732
-98.104174,158,29.130566
-137.223947,92,29.14474
-199.605348,127,29.164339
-86.917679,69,29.208134
-233.260985,125,29.227605
-151.691686,80,29.239995
-211.280785,116,29.257849
-104.95862,95,29.272324
-109.929756,69,29.28335
-111.441867,68,29.294012
-117.684562,69,29.304698
-228.153857,113,29.32216
-113.876766,104,29.338208
-101.823905,61,29.347763
-37.923237,74,29.392933
-146.34273,95,29.40783
-187.334388,144,29.429867
-167.468523,89,29.44357
-209.549374,106,29.45997
-92.333172,71,29.471158
-400.136968,153,29.495131
-226.681334,107,29.51183
-145.10706,85,29.525015
-149.503789,115,29.542757
-141.479914,80,29.587615
-216.881183,106,29.604054
-117.224093,80,29.616396
-123.395962,76,29.62833
-270.415036,114,29.646707
-118.185188,119,29.66491
-294.940649,111,29.682131
-131.398339,99,29.697384
-163.270052,90,29.711632
-217.830393,92,29.726305
-184.864287,125,29.778541
-121.3535,67,29.789391
-211.284434,101,29.806091
-148.788495,76,29.81827
-12.570263,86,29.831979
-136.098344,86,29.845383
