#{"t_start": 1765923972.458318, "env_id": "LunarLander-v3"}
r,l,t
316.015192,220,350.954681
48.904585,147,350.977021
279.242004,234,351.012743
19.616498,139,351.033901
311.268788,268,351.105799
27.068706,140,351.127423
323.428899,220,351.161627
14.088892,171,351.188214
255.60778,237,351.224285
44.643898,162,351.280737
286.13786,244,351.318248
42.374386,169,351.343682
257.229927,226,351.378706
244.72185,228,351.413851
219.754136,457,351.515771
241.366205,216,351.548666
29.545784,208,351.580287
249.46897,249,351.649264
18.355681,160,351.673805
29.848125,144,351.696583
315.733155,235,351.732798
76.896519,185,351.761074
301.841679,206,351.792465
271.862288,179,351.851582
274.879142,336,351.902319
264.020162,311,351.949777
288.221445,244,351.986736
30.691259,183,352.046262
273.876811,241,352.083021
6.012156,176,352.109667
34.129982,162,352.134602
266.67345,264,352.174904
207.080286,727,352.318494
277.379337,247,352.356593
290.18669,245,352.425483
251.579962,272,352.467616
273.960824,196,352.497276
274.194831,227,352.531876
261.792379,233,352.598884
251.995421,204,352.630165
257.424462,240,352.666961
40.380184,155,352.690302
272.991827,275,352.73214
259.973887,287,352.807197
264.922253,276,352.849148
251.432786,221,352.882878
55.795168,138,352.903868
269.587245,240,352.972056
307.650211,270,353.013293
64.57918,163,353.038097
33.281246,141,353.059366
249.243232,243,353.096451
277.722573,235,353.163805
303.492832,251,353.20181
36.485682,181,353.229199
227.654059,253,353.268241
262.403399,258,353.338029
250.032808,262,353.378229
238.276548,222,353.411846
278.48405,285,353.455345
261.698939,297,353.53136
264.162549,229,353.565929
240.679213,249,353.60346
230.604423,297,353.648844
251.248698,302,353.725886
26.131528,167,353.751684
250.605231,280,353.793966
308.71896,252,353.832363
285.836004,212,353.895976
54.375395,163,353.920979
267.260743,271,353.962462
252.535151,247,353.999745
281.45122,182,354.027624
61.652868,197,354.089349
284.828346,227,354.124424
281.118029,219,354.158069
263.177013,237,354.194078
246.401441,242,354.230966
266.694455,231,354.297382
278.189967,229,354.331951
263.440445,218,354.364824
296.42785,245,354.402088
293.023385,260,354.472438
243.137655,244,354.510197
283.17489,330,354.560665
286.556499,243,354.597645
275.645437,195,354.658369
287.973381,250,354.696252
28.15031,174,354.722886
256.436545,249,354.76061
-45.029281,353,354.847053
286.171448,187,354.875503
286.29517,200,354.905881
312.198919,207,354.937361
259.667364,227,354.971721
40.842557,145,355.025568
280.079616,246,355.063294
279.587848,199,355.093676
272.613592,223,355.12765
276.039788,250,355.165622
272.837504,262,355.236646
304.076232,247,355.274432
239.273441,240,355.310566
289.199377,260,355.350316
45.430847,127,355.401435
248.141119,280,355.443914
265.125794,230,355.478951
250.799007,239,355.515101
266.788847,265,355.586082
245.759621,269,355.626937
269.997803,221,355.660546
282.751155,234,355.696636
285.724343,263,355.736965
237.495492,381,355.827553
287.626655,265,355.867829
232.486659,340,355.919139
254.27769,232,355.985845
237.382522,277,356.028165
292.006184,290,356.071693
278.140785,304,356.148707
294.956577,235,356.185027
272.496512,240,356.221841
259.60287,219,356.254981
245.081077,261,356.294725
33.081586,182,356.353956
268.846274,276,356.395766
52.084746,163,356.420632
259.249402,237,356.456725
241.597611,265,356.528661
213.977734,218,356.561933
293.62942,295,356.606803
252.652947,263,356.646689
271.061754,236,356.713961
255.828809,252,356.752123
264.824112,251,356.789925
271.387524,232,356.825206
282.991052,294,356.900852
311.777079,211,356.933332
271.560244,231,356.968658
269.570497,241,357.005116
231.614437,249,357.043371
257.868971,224,357.108322
237.341621,267,357.14949
305.179134,239,357.185756
280.376818,227,357.220588
253.160123,262,357.290949
290.099182,328,357.34184
275.931188,232,357.37674
262.049244,258,357.415932
269.841657,223,357.480903
295.531993,292,357.525749
300.272696,250,357.563655
10.798812,149,357.586358
273.269139,246,357.655085
298.227727,269,357.696826
256.181848,279,357.739309
248.525657,222,357.77304
206.260362,311,357.852777
58.627483,155,357.876615
226.589432,223,357.910097
287.761094,197,357.940022
14.41817,120,357.958732
249.456067,200,358.020318
284.013603,202,358.051418
283.909648,203,358.082176
287.14544,215,358.115023
246.97535,321,358.163816
265.09319,241,358.23112
303.313967,226,358.265789
278.864526,230,358.300438
280.269733,186,358.329121
-8.419737,100,358.344632
283.00928,242,358.412903
271.248598,208,358.444389
273.245293,309,358.491143
262.076957,219,358.524361
297.283208,201,358.586593
296.460992,252,358.625242
265.192887,268,358.665987
31.836323,185,358.694061
54.145189,187,358.722471
259.742465,255,358.792442
270.53563,228,358.827316
-49.056061,166,358.852699
239.805365,244,358.8897
267.742823,244,358.957988
62.397532,152,358.981155
308.352125,297,359.026712
274.192232,236,359.06269
278.479223,256,359.101333
66.669072,118,359.150582
263.68442,236,359.186435
27.363035,169,359.212105
280.576561,284,359.255034
288.179128,244,359.291844
279.050217,279,359.366015
281.162604,218,359.399558
277.734185,220,359.43288
279.125932,206,359.464431
24.49263,105,359.480512
253.107751,245,359.548573
265.496887,219,359.581961
274.076086,258,359.620786
36.330018,109,359.637719
244.551201,222,359.702405
43.212541,198,359.732804
240.888271,219,359.766001
295.212851,221,359.79943
285.276507,304,359.845814
27.549356,102,359.892679
288.365463,237,359.929161
222.541779,575,360.017225
270.870939,272,360.08996
214.92007,717,360.200405
258.675109,235,360.267782
277.274067,207,360.299427
42.63916,164,360.324272
266.724065,249,360.362037
256.548389,246,360.399002
250.024426,287,360.473744
308.111036,195,360.503484
242.460475,219,360.536562
282.014316,329,360.586597
-13.67151,126,360.605765
236.357248,250,360.674933
248.699597,239,360.711936
285.445637,218,360.745292
282.985918,233,360.78036
300.413773,231,360.847345
252.43046,234,360.883317
256.948575,269,360.923806
160.702577,706,361.065157
274.562439,248,361.102747
270.794146,251,361.140785
276.167136,223,361.206333
34.757647,212,361.238415
278.277866,226,361.272654
231.113054,466,361.344441
290.146834,198,361.406436
262.980714,219,361.439503
271.52818,245,361.476688
295.415369,273,361.518024
244.551346,263,361.589083
243.981425,223,361.622596
258.504166,202,361.653436
283.919354,249,361.690825
288.483845,283,361.765059
-11.663,129,361.785124
40.786015,213,361.817246
275.645927,192,361.846808
281.167199,298,361.89221
293.337259,295,361.969322
281.762477,236,362.004906
275.959429,233,362.040334
277.526146,239,362.076992
281.006596,279,362.150406
1.146849,189,362.179066
309.364487,204,362.210017
311.772229,259,362.249827
136.748405,509,362.360096
285.769877,281,362.402504
-2.457686,140,362.423825
289.458974,215,362.456482
255.753065,268,362.528904
253.935602,276,362.570882
258.782807,200,362.601275
270.459919,257,362.640086
261.851515,218,362.704699
279.154329,265,362.745668
288.328064,227,362.780244
225.751671,372,362.837554
176.023402,526,362.951655
283.975227,221,362.985122
263.598889,293,363.029539
252.175275,253,363.099232
261.653047,225,363.133755
280.308152,226,363.16806
267.711787,235,363.203612
278.074284,260,363.274852
277.099548,327,363.325382
270.580781,264,363.365692
254.423135,260,363.404944
292.752554,267,363.477115
305.305102,274,363.519075
272.666493,267,363.559427
264.361549,221,363.592981
29.382381,191,363.653495
283.999322,201,363.684339
247.436645,264,363.724628
253.179077,237,363.760849
-32.146428,381,363.85036
274.756306,223,363.884451
310.558209,236,363.920183
252.002521,261,363.96006
272.357832,210,364.023121
50.886471,185,364.051254
205.977116,989,364.235988
280.746475,258,364.275684
260.423482,339,364.327462
250.892445,275,364.400845
302.98479,205,364.432329
282.59186,232,364.467502
231.267677,224,364.501316
244.916177,228,364.535924
260.481494,233,364.603085
262.004712,249,364.640643
288.302709,287,364.684637
285.397761,251,364.722713
278.471151,227,364.78805
41.477906,139,364.809184
279.388955,265,364.84983
235.742886,271,364.891192
60.745639,210,364.923632
287.239655,246,364.992627
39.632795,255,365.031317
259.539095,264,365.071393
304.571484,235,365.107458
277.134081,287,365.182558
270.352587,257,365.221594
255.175371,240,365.257853
303.198574,212,365.28998
243.137358,542,365.405045
251.36491,264,365.445123
23.528999,168,365.470622
246.803939,243,365.538617
38.445012,190,365.5677
43.241463,165,365.592508
252.753551,231,365.627813
244.396971,237,365.663753
55.743942,193,365.724589
278.196635,262,365.765385
272.492738,250,365.803137
297.273805,239,365.839858
9.434265,141,365.861192
268.339798,246,365.92996
295.980855,319,365.978701
276.562584,273,366.020317
267.663373,289,366.095535
273.306118,284,366.139091
260.861952,216,366.171968
289.10127,305,366.218861
282.080176,298,366.295232
289.548815,301,366.341712
258.265475,230,366.376462
274.480201,223,366.410176
289.555139,251,366.480252
262.103403,267,366.520876
274.351974,240,366.557517
311.42666,252,366.59586
275.230502,263,366.667143
274.65994,212,366.699972
263.400985,269,366.741091
279.673302,260,366.781058
269.867533,248,366.850671
296.117894,253,366.88935
310.880245,277,366.931589
276.864993,239,366.967657
262.583462,208,367.030795
261.873821,433,367.097488
13.713661,189,367.125758
269.447653,257,367.1648
276.744186,222,367.229592
221.292941,422,367.294366
244.879259,252,367.332924
201.600397,439,367.432178
275.564646,197,367.462425
268.274119,271,367.503501
279.605882,248,367.541477
254.863136,328,367.622298
291.713584,218,367.655674
296.727169,218,367.688868
265.108888,295,367.734516
61.758492,184,367.793936
271.183269,250,367.832153
240.169088,250,367.870204
247.319047,247,367.907742
236.444217,231,367.97441
54.172016,173,368.000899
270.920889,264,368.041145
297.955148,240,368.077857
276.504892,325,368.158509
263.751102,237,368.19449
47.898924,159,368.218585
264.037923,336,368.270114
234.64867,270,368.342551
255.402436,254,368.381472
257.152084,224,368.415624
259.446282,252,368.454224
284.945993,266,368.526518
237.453127,203,368.557472
282.772884,203,368.588379
284.550748,243,368.624997
240.955725,263,368.665008
250.677131,330,368.746395
236.933219,318,368.794515
252.99622,244,368.832187
11.079279,142,368.853663
247.415477,223,368.918837
266.611708,341,368.971095
303.751759,228,369.005829
263.632095,227,369.040246
-33.534817,149,369.093914
233.375512,234,369.129999
7.849176,1000,369.32333
256.923608,214,369.356545
249.581377,199,369.386817
248.506683,218,369.419949
248.022919,230,369.486454
37.950621,141,369.508068
284.383622,206,369.5394
291.904583,269,369.580306
263.477438,221,369.61382
280.343837,224,369.679587
265.803071,239,369.716086
218.110978,220,369.749862
237.545021,192,369.779041
254.733682,245,369.84759
274.658801,191,369.87717
262.642405,260,369.916793
265.769803,206,369.948253
275.649731,219,369.981713
273.318192,250,370.050939
54.713323,173,370.077455
293.76478,233,370.112939
287.399552,234,370.148301
244.991081,226,370.183037
286.37816,206,370.246374
309.030525,227,370.281642
76.763984,190,370.310195
271.698439,174,370.336534
254.120958,235,370.372539
303.221705,257,370.444504
255.246686,180,370.472364
279.881458,226,370.50645
197.153982,436,370.605659
255.72358,289,370.650412
30.218677,119,370.668663
276.703047,194,370.697994
305.861005,200,370.728544
250.782386,235,370.796268
24.475426,157,370.820445
39.376225,139,370.841717
252.259341,321,370.89131
257.977203,194,370.921023
249.538213,182,370.980921
263.484559,190,371.009859
250.52262,207,371.041664
276.616619,213,371.073992
244.269762,217,371.107143
277.203632,266,371.17916
269.917727,340,371.231221
285.151233,152,371.254623
66.554757,159,371.278873
272.670235,230,371.314186
41.381507,161,371.370058
235.069577,269,371.411389
-1.56451,123,371.430185
293.363161,248,371.467999
258.886369,211,371.500328
260.122521,177,371.558259
183.108614,438,371.626624
264.090549,214,371.659457
0.561305,156,371.683582
48.05337,134,371.735242
277.305842,259,371.775004
39.650771,164,371.799919
286.733836,279,371.843132
5.416621,122,371.861815
71.34992,135,371.882336
-14.969425,120,371.932072
297.31293,301,371.978758
244.73861,214,372.011499
279.309884,236,372.04819
260.33683,240,372.116061
289.558355,219,372.14973
59.940348,198,372.1798
216.254334,363,372.235612
271.162308,254,372.305993
282.423644,196,372.336508
280.193243,235,372.372116
299.518462,193,372.401696
301.711463,237,372.437823
44.063495,136,372.489658
254.885046,203,372.520712
293.262025,180,372.548063
237.921604,205,372.579175
3.665812,185,372.607661
244.8443,220,372.672049
45.633328,187,372.700748
246.792714,190,372.729468
271.896192,211,372.761948
72.173574,137,372.782717
241.341738,208,372.81472
260.879232,203,372.876787
61.163369,151,372.900195
264.618372,238,372.936779
285.031142,240,372.973047
7.109057,147,372.995524
259.121293,224,373.061705
262.259073,248,373.099156
281.898431,189,373.128273
300.019951,213,373.160979
267.594862,213,373.193003
270.466782,226,373.259901
292.330033,179,373.287325
188.938818,397,373.348764
38.442557,190,373.377616
259.103245,234,373.445338
269.206657,257,373.484274
-2.494248,166,373.509657
305.546152,245,373.548009
295.812203,231,373.614376
104.697423,1000,373.776601
211.911243,335,373.859026
226.712522,343,373.911895
257.613936,220,373.945397
261.676162,241,374.013004
193.480196,984,374.197507
281.86652,205,374.228954
248.103095,214,374.261743
279.733099,237,374.297553
27.002946,170,374.323364
8.240902,153,374.377764
282.565569,240,374.41451
245.819823,266,374.455043
20.03724,175,374.481602
260.534027,187,374.51016
248.025989,304,374.58804
222.862833,424,374.65433
27.9849,178,374.681348
296.826645,258,374.751822
33.148297,146,374.774421
