#{"t_start": 1765924725.016428, "env_id": "LunarLander-v3"}
r,l,t
250.570271,260,345.727323
288.555337,220,345.761359
253.669607,229,345.79652
273.067523,207,345.828394
292.158793,231,345.864184
244.834965,231,345.931319
216.383845,551,346.018644
249.386568,216,346.051955
55.380709,148,346.106297
288.572718,270,346.148024
271.354241,218,346.181162
291.818938,258,346.221405
68.584146,137,346.242982
289.422031,182,346.302635
299.394247,191,346.332234
254.186768,190,346.361592
265.24844,210,346.394107
260.117732,229,346.429636
231.034687,258,346.500432
266.19717,225,346.53508
314.500704,207,346.566774
245.791312,334,346.618647
284.50426,202,346.681293
254.894758,240,346.717981
39.907043,160,346.742571
276.019063,225,346.777036
258.092454,240,346.814194
-13.585058,129,346.866156
285.923497,275,346.908428
294.591906,299,346.954717
25.862616,161,346.979906
287.755347,280,347.054548
262.458634,198,347.085369
311.225126,285,347.129051
262.364281,265,347.169597
-11.260426,153,347.193422
74.150926,194,347.254632
47.321668,190,347.283719
54.10731,147,347.306007
238.099257,251,347.34466
249.721261,245,347.382164
228.820889,214,347.446858
329.395174,220,347.481273
289.418896,197,347.511651
44.090403,145,347.533706
256.148781,223,347.568208
63.931806,185,347.628247
254.766677,257,347.667853
294.69502,264,347.708294
300.004636,257,347.748063
287.263931,225,347.813949
238.743117,229,347.849082
251.390679,319,347.898263
249.432163,232,347.933791
284.582119,289,348.010341
271.332522,229,348.045424
43.106936,149,348.068457
270.529606,258,348.107905
257.884458,255,348.14694
273.490271,210,348.211959
293.967308,285,348.25572
273.200901,267,348.296768
238.654723,216,348.329941
285.745908,229,348.39722
238.01258,251,348.435744
249.798876,213,348.468252
276.522548,259,348.508497
300.373568,205,348.571403
253.111442,215,348.605141
66.798565,139,348.626884
259.078305,244,348.66404
276.313795,247,348.70188
9.386094,150,348.756037
304.491064,250,348.79512
47.509125,130,348.815003
290.720826,231,348.850317
317.86081,214,348.883359
244.244847,261,348.955003
284.857187,311,349.003138
299.96507,304,349.049208
269.784498,338,349.133835
239.315399,236,349.169933
282.844363,255,349.209402
256.882217,216,349.242491
289.052099,235,349.278633
41.647738,160,349.334839
264.34643,226,349.369134
290.010822,201,349.399888
302.134922,240,349.436876
167.632413,559,349.555281
312.02631,299,349.601504
251.45662,294,349.646575
256.524191,203,349.709541
-7.5325,159,349.733953
297.154986,251,349.772544
271.80612,211,349.804892
291.254848,202,349.836499
-4.372667,110,349.853496
305.175421,236,349.921811
294.926046,286,349.965769
272.06331,222,350.000027
269.07235,191,350.02947
270.985091,242,350.098172
-5.449769,148,350.121122
284.200039,189,350.150387
32.093028,150,350.173326
47.029531,157,350.197636
284.369758,216,350.230821
264.940745,260,350.302813
-14.250997,186,350.331415
2.776545,149,350.353827
262.728165,234,350.389642
266.882266,214,350.454212
250.282747,225,350.488948
253.030417,248,350.527047
244.011004,302,350.573058
273.205222,230,350.608177
48.868608,172,350.666081
282.447313,245,350.70372
277.140123,227,350.73864
266.927276,228,350.773786
26.076193,140,350.795125
219.527956,405,350.8896
297.335598,242,350.926592
306.540867,241,350.9636
293.751502,275,351.037495
259.274277,213,351.069985
285.694274,201,351.100821
274.350591,242,351.137445
238.010509,222,351.171312
238.836947,201,351.234222
3.173964,98,351.249468
289.798425,211,351.282038
-56.959863,371,351.340206
301.552324,252,351.410247
287.345892,198,351.440634
258.07553,184,351.468695
283.230639,176,351.495552
224.830047,271,351.537728
253.817135,199,351.599627
37.012307,171,351.625735
241.164923,236,351.662086
266.445166,294,351.706982
284.723578,229,351.742119
260.173479,301,351.819648
294.278763,242,351.857399
267.957712,228,351.892533
292.562579,269,351.934066
276.700108,205,351.997455
304.959122,298,352.043076
303.337714,218,352.076582
269.940775,345,352.161208
263.868161,211,352.19365
255.61409,252,352.232282
269.982421,227,352.266986
37.69437,117,352.2852
21.820078,155,352.30902
266.47772,284,352.384195
251.429789,258,352.423811
271.5025,269,352.464754
265.589913,228,352.499741
309.712721,192,352.560871
279.683062,202,352.591789
274.248941,210,352.623929
260.07453,199,352.654795
261.028715,204,352.686009
277.117168,186,352.746054
277.822494,208,352.77818
255.675701,197,352.808398
276.003667,206,352.83973
244.234948,241,352.876825
264.787044,374,352.966548
47.658695,137,352.987679
265.089247,212,353.019869
279.926616,310,353.067921
285.011469,188,353.128305
267.221794,225,353.162907
275.285942,196,353.192737
284.720239,256,353.231845
271.900773,256,353.302599
283.76728,213,353.335128
264.129765,221,353.36915
265.939905,230,353.404096
47.424259,121,353.422646
40.821815,144,353.47663
293.960665,205,353.508561
309.43599,219,353.542118
299.135695,298,353.5875
303.987274,282,353.631191
273.809446,205,353.69412
275.854753,236,353.730572
300.420506,217,353.763736
57.016957,137,353.784899
264.296724,231,353.820053
293.159563,211,353.885385
245.760249,249,353.923669
270.779796,233,353.959071
276.243335,291,354.003632
264.114263,181,354.063335
293.820345,261,354.103736
245.809796,212,354.13621
241.43428,266,354.177201
248.852266,212,354.24116
297.865675,324,354.291721
254.575353,229,354.326598
259.799227,244,354.364343
243.962047,221,354.42975
264.570278,203,354.461186
243.414156,214,354.494108
51.028175,116,354.511808
229.830062,357,354.566833
297.559075,231,354.633759
237.627257,234,354.669527
287.395794,233,354.705769
249.778575,380,354.764325
320.836272,178,354.823539
1.821389,92,354.837801
236.561162,192,354.86703
54.500007,108,354.883908
296.037111,204,354.915388
307.792619,250,354.953602
275.092786,196,355.01537
272.495883,194,355.045346
315.104476,184,355.073509
16.235555,159,355.098151
42.281806,152,355.121173
254.916803,236,355.18914
209.429495,424,355.255431
40.768257,141,355.277271
275.700813,176,355.304245
13.578556,154,355.32827
65.282553,143,355.381699
254.157442,216,355.415049
275.125614,231,355.450363
258.319758,259,355.489998
299.510709,257,355.561343
17.00142,174,355.587984
27.004416,124,355.607264
36.5451,127,355.626821
267.479652,192,355.656014
286.019177,229,355.691495
288.814295,213,355.756066
288.773929,273,355.798468
264.673293,216,355.831555
253.878437,263,355.871247
275.312331,266,355.944614
256.526418,237,355.980719
61.382767,130,356.000829
270.104832,270,356.042093
247.072866,264,356.082843
267.946118,209,356.147298
231.556043,272,356.189105
59.408594,167,356.214902
247.936947,245,356.252213
306.867988,236,356.320458
285.214485,206,356.352113
284.539413,242,356.389542
264.70931,220,356.423189
21.887221,157,356.44748
258.617894,245,356.516721
267.55047,260,356.556231
248.422726,202,356.587147
291.562349,214,356.619876
271.470245,267,356.660574
254.331873,237,356.729407
37.710009,144,356.751257
262.297114,237,356.787685
262.542834,371,356.845175
249.651768,205,356.908326
7.211342,146,356.93096
272.766797,196,356.960673
273.384523,217,356.993682
295.271458,201,357.024419
173.02262,377,357.114957
264.9426,183,357.1428
282.444874,261,357.181939
288.822042,192,357.211259
290.954525,277,357.285479
265.766122,179,357.312981
260.744674,255,357.351941
272.562438,223,357.385815
266.011571,213,357.450078
275.871616,251,357.488477
247.57364,204,357.519839
285.147529,306,357.566308
268.804403,225,357.600502
267.275461,223,357.666098
276.568174,214,357.69946
276.326192,189,357.728778
293.258509,231,357.764355
236.201664,230,357.831023
218.290462,389,357.891782
237.405,281,357.935625
256.193483,223,357.970037
264.676777,218,358.034554
262.368037,265,358.075105
255.638483,232,358.110671
271.612556,253,358.149393
282.583992,210,358.213225
291.502542,241,358.250683
266.803188,216,358.283914
238.126262,211,358.316293
283.019788,270,358.358014
259.046794,190,358.419017
259.144298,213,358.451737
295.385981,302,358.498653
275.592874,254,358.537994
224.064279,459,358.640745
238.839753,225,358.674862
290.289948,207,358.706605
309.126592,265,358.815033
315.654865,213,358.848261
52.6002,162,358.87314
22.043441,160,358.897895
264.253515,252,358.936719
294.99287,244,359.005454
285.238254,192,359.035094
264.835882,223,359.06914
243.191232,226,359.103824
272.113606,221,359.137618
264.02821,217,359.202679
279.765609,221,359.236238
256.171221,224,359.270622
310.452969,236,359.306899
257.845954,247,359.37667
239.822743,229,359.412098
258.592074,242,359.449114
57.760723,170,359.474832
45.476166,143,359.497139
275.407643,238,359.564549
284.37627,189,359.59391
42.125116,164,359.618779
35.724075,115,359.636651
305.834032,197,359.666902
228.377705,384,359.758078
266.58228,235,359.794839
-6.439643,156,359.818693
-17.497722,151,359.841805
260.735426,234,359.877646
241.062022,200,359.907942
199.561788,590,360.032326
268.272642,457,360.134894
296.548924,206,360.166769
259.533223,391,360.227448
38.605679,171,360.253077
263.105194,220,360.286736
291.278031,258,360.357699
36.711711,144,360.380101
258.860246,223,360.414294
236.952465,215,360.447216
84.586837,144,360.469272
253.391245,256,360.540766
273.042961,252,360.579521
255.202296,220,360.613371
288.91048,244,360.650872
-22.742114,138,360.704135
270.232898,233,360.740323
310.897144,225,360.775075
307.739348,204,360.806945
303.555861,278,360.849931
287.565073,260,360.921349
143.81095,964,361.102872
278.282071,211,361.135295
284.609055,182,361.163275
279.647727,270,361.204891
288.353104,289,361.281412
-227.793636,363,361.338115
283.627806,231,361.373367
53.237009,119,361.391593
272.960578,197,361.421662
26.907943,110,361.470646
22.566286,144,361.492891
314.841882,266,361.534185
286.208499,201,361.564761
260.10403,207,361.596647
-106.334384,698,361.736191
253.30313,300,361.782312
-5.712276,139,361.803645
273.239278,186,361.863883
296.528889,237,361.900168
260.74581,237,361.936569
34.964276,122,361.955347
17.44188,151,361.978705
300.727453,279,362.053743
299.631715,281,362.097756
288.984046,296,362.143708
273.368481,200,362.174575
56.862012,142,362.227852
278.078185,212,362.25988
264.60808,224,362.294421
257.20994,218,362.32782
5.982082,119,362.346268
60.811983,138,362.367312
254.96229,218,362.432545
307.65916,333,362.48495
276.028087,182,362.512816
245.114977,277,362.555451
273.082757,241,362.62432
295.007339,225,362.659541
250.201341,219,362.693049
281.724526,209,362.725105
262.21228,193,362.755051
262.002746,210,362.818838
282.248996,192,362.848543
251.177095,231,362.884225
44.607478,129,362.904062
40.269569,156,362.928432
46.928056,142,362.981791
278.703523,222,363.016132
308.352609,246,363.053794
305.852193,292,363.098858
304.258298,296,363.176581
286.982391,235,363.212687
35.759013,158,363.236999
294.031778,268,363.278471
269.936233,251,363.316754
271.09619,201,363.379484
246.777409,214,363.412429
300.707486,330,363.463928
232.219071,224,363.498039
271.815287,250,363.568339
266.026342,263,363.609015
281.161649,222,363.643186
279.179893,214,363.675846
278.275499,242,363.745148
213.8565,453,363.815047
262.892716,206,363.846745
273.832733,262,363.887146
37.009621,149,363.941667
210.406843,325,363.992362
275.733995,211,364.024511
273.442195,187,364.053069
266.212141,210,364.117092
249.772412,224,364.151895
285.541514,238,364.188436
6.109815,179,364.215832
294.34165,233,364.251386
49.418522,149,364.306095
254.264861,244,364.343836
307.004396,262,364.384329
274.825281,231,364.419519
267.013979,185,364.448305
254.896792,197,364.510357
286.991406,253,364.54946
263.919964,211,364.582014
20.135346,159,364.606314
271.803866,268,364.647603
264.254815,243,364.717108
-21.772484,126,364.736502
46.134644,128,364.756471
266.266155,225,364.791297
298.498982,243,364.828656
14.970378,140,364.88257
255.501037,187,364.911171
255.777522,189,364.939978
259.835019,216,364.972934
240.448011,201,365.003908
289.87745,192,365.064912
294.682667,205,365.096913
280.374426,220,365.130465
291.327811,199,365.160902
271.509066,174,365.187329
17.557166,113,365.204948
269.508638,216,365.269478
37.020821,149,365.292521
9.728758,97,365.307507
274.540722,184,365.335736
245.015514,198,365.365914
246.789302,187,365.394731
248.831835,247,365.464259
274.544602,278,365.507136
52.570544,105,365.523473
50.377033,117,365.541556
268.798936,214,365.574215
273.209163,307,365.65299
256.657584,250,365.691331
282.262165,250,365.729348
13.164937,99,365.744473
281.90874,222,365.778222
275.409734,226,365.845787
270.653334,208,365.878165
74.049822,137,365.899284
244.239739,267,365.940499
253.31107,224,365.974949
77.467713,135,366.028054
270.897852,218,366.061611
265.654799,219,366.095317
39.125466,157,366.119289
9.649747,167,366.144745
1.039637,156,366.200541
288.592603,181,366.228769
278.320904,200,366.259214
267.839138,181,366.287023
249.494153,203,366.318131
274.628504,266,366.390403
81.712131,137,366.411993
2.218847,121,366.430703
235.254664,405,366.493174
245.722032,670,366.629391
286.158444,224,366.663486
325.598592,240,366.701013
266.71193,186,366.729765
61.196799,150,366.784394
49.779327,144,366.806576
33.317787,129,366.82675
291.099889,232,366.862319
43.905662,170,366.888229
239.316262,228,366.923423
257.517293,185,366.98387
306.913591,301,367.030353
257.479377,213,367.062546
302.924665,286,367.107081
266.004791,242,367.175537
215.613572,333,367.228089
45.785214,125,367.246988
305.757328,222,367.281161
257.16291,201,367.344903
271.402378,255,367.38412
-1.872274,119,367.402594
238.480329,509,367.482641
265.848023,190,367.543905
43.590075,135,367.564615
264.658652,201,367.595728
274.877855,244,367.633324
278.862159,168,367.658923
249.095576,202,367.721723
22.252323,112,367.739268
258.854522,206,367.77095
279.398364,198,367.801796
265.24917,217,367.835274
259.555643,185,367.863819
